date,start_hour,end_hour,price_euros_mwh,volume_mwh
2016-01-07,20:00,21:00,36.5,13273.2
2016-01-07,21:00,22:00,34.5,12922
2016-01-07,22:00,23:00,33.49,11953.6
2016-01-07,23:00,00:00,28.76,12480.4
2016-01-08,00:00,01:00,24.36,9326.2
2016-01-08,01:00,02:00,19.33,10631.7
2016-01-08,02:00,03:00,16.1,9486.9
2016-01-08,03:00,04:00,15,8567.6
2016-01-08,04:00,05:00,15,8319
2016-01-08,05:00,06:00,18.14,8768.8
2016-01-08,06:00,07:00,25.21,10289.3
2016-01-08,07:00,08:00,36.46,11659.6
2016-01-08,08:00,09:00,39.53,11665
2016-01-08,09:00,10:00,37.69,11335.7
2016-01-08,10:00,11:00,37.66,11297.6
2016-01-08,11:00,12:00,36.91,11455.4
2016-01-08,12:00,13:00,36.13,10849.6
2016-01-08,13:00,14:00,36.13,11043.2
2016-01-08,14:00,15:00,32.99,11755.9
2016-01-08,15:00,16:00,32.08,13109.9
2016-01-08,16:00,17:00,37.16,14544.3
2016-01-08,17:00,18:00,45,14298.9
2016-01-08,18:00,19:00,46.97,14207
2016-01-08,19:00,20:00,40.09,13838
2016-01-08,20:00,21:00,34.61,11627.9
2016-01-08,21:00,22:00,31.52,10757.9
2016-01-08,22:00,23:00,32.5,9888.7
2016-01-08,23:00,00:00,36.1,9741.1
2016-01-09,00:00,01:00,31.11,8386.5
2016-01-09,01:00,02:00,29,8184.2
2016-01-09,02:00,03:00,24.3,8163.4
2016-01-09,03:00,04:00,23.23,8673.1
2016-01-09,04:00,05:00,21.96,10999.3
2016-01-09,05:00,06:00,22.45,8745.6
2016-01-09,06:00,07:00,23.07,7974.3
2016-01-09,07:00,08:00,25,8479.7
2016-01-09,08:00,09:00,32.11,8972.4
2016-01-09,09:00,10:00,37.12,9927.6
2016-01-09,10:00,11:00,36.13,11733
2016-01-09,11:00,12:00,35.76,11564.7
2016-01-09,12:00,13:00,34.06,10546.3
2016-01-09,13:00,14:00,31.54,10819
2016-01-09,14:00,15:00,27.92,11760.9
2016-01-09,15:00,16:00,27,11949.1
2016-01-09,16:00,17:00,30.5,11836.4
2016-01-09,17:00,18:00,36.99,12286.7
2016-01-09,18:00,19:00,36.8,11419.1
2016-01-09,19:00,20:00,35,10964.6
2016-01-09,20:00,21:00,29,10781.6
2016-01-09,21:00,22:00,25.01,11203.9
2016-01-09,22:00,23:00,25.1,11267.7
2016-01-09,23:00,00:00,22.28,13992.1
2016-01-10,00:00,01:00,15.58,10173.8
2016-01-10,01:00,02:00,19.05,10554.8
2016-01-10,02:00,03:00,16.96,10560.9
2016-01-10,03:00,04:00,12.75,10766
2016-01-10,04:00,05:00,10.81,11426.6
2016-01-10,05:00,06:00,10.85,10728.9
2016-01-10,06:00,07:00,9.85,9703.4
2016-01-10,07:00,08:00,13.47,8640.8
2016-01-10,08:00,09:00,16.24,8466.1
2016-01-10,09:00,10:00,19.41,8853.3
2016-01-10,10:00,11:00,20.12,9827.9
2016-01-10,11:00,12:00,21.85,10032.8
2016-01-10,12:00,13:00,22.93,10759.9
2016-01-10,13:00,14:00,21.24,9784.8
2016-01-10,14:00,15:00,20.53,9771.5
2016-01-10,15:00,16:00,21.45,11487.9
2016-01-10,16:00,17:00,23.92,12353
2016-01-10,17:00,18:00,26.58,13045.5
2016-01-10,18:00,19:00,35,12895.3
2016-01-10,19:00,20:00,33,12619.6
2016-01-10,20:00,21:00,30.66,11789
2016-01-10,21:00,22:00,26.89,11938.5
2016-01-10,22:00,23:00,26.93,10963.2
2016-01-10,23:00,00:00,23.12,8915.3
2016-01-11,00:00,01:00,21.95,10317.6
2016-01-11,01:00,02:00,20.04,9495.1
2016-01-11,02:00,03:00,19.78,9534.8
2016-01-11,03:00,04:00,19.36,12091.1
2016-01-11,04:00,05:00,19.56,12895.9
2016-01-11,05:00,06:00,21.67,11842.7
2016-01-11,06:00,07:00,28.5,11439.8
2016-01-11,07:00,08:00,41.61,13395.6
2016-01-11,08:00,09:00,45.93,14587.4
2016-01-11,09:00,10:00,44,15852.5
2016-01-11,10:00,11:00,41.94,16253.1
2016-01-11,11:00,12:00,41.96,16916.3
2016-01-11,12:00,13:00,37.96,16754.4
2016-01-11,13:00,14:00,36.24,16871.4
2016-01-11,14:00,15:00,33.57,17350.6
2016-01-11,15:00,16:00,31,17778.9
2016-01-11,16:00,17:00,32,18497.9
2016-01-11,17:00,18:00,37.21,16986.5
2016-01-11,18:00,19:00,42.88,15595.2
2016-01-11,19:00,20:00,40,15163.7
2016-01-11,20:00,21:00,33.09,13259.1
2016-01-11,21:00,22:00,30.26,13817.6
2016-01-11,22:00,23:00,33.18,12659.9
2016-01-11,23:00,00:00,28.1,12577.3
2016-01-12,00:00,01:00,21.51,10997.4
2016-01-12,01:00,02:00,19.81,11546.1
2016-01-12,02:00,03:00,19.1,12117.3
2016-01-12,03:00,04:00,15.74,15139.7
2016-01-12,04:00,05:00,13.78,16140.5
2016-01-12,05:00,06:00,20.19,15019.4
2016-01-12,06:00,07:00,24.38,12720.5
2016-01-12,07:00,08:00,35.92,14214.9
2016-01-12,08:00,09:00,40.5,17148.5
2016-01-12,09:00,10:00,41,18178.5
2016-01-12,10:00,11:00,38.66,17783.9
2016-01-12,11:00,12:00,36.46,17569
2016-01-12,12:00,13:00,35,17583.6
2016-01-12,13:00,14:00,33.3,17973.4
2016-01-12,14:00,15:00,32.21,18040.7
2016-01-12,15:00,16:00,33,18664.6
2016-01-12,16:00,17:00,36.08,19046.5
2016-01-12,17:00,18:00,41.94,18146.7
2016-01-12,18:00,19:00,46.99,17432
2016-01-12,19:00,20:00,45.39,16914.3
2016-01-12,20:00,21:00,38.08,15457.6
2016-01-12,21:00,22:00,30.51,14917
2016-01-12,22:00,23:00,29.93,14125.3
2016-01-12,23:00,00:00,26.24,11965.5
2016-01-13,00:00,01:00,21,10927.6
2016-01-13,01:00,02:00,19.66,12307.5
2016-01-13,02:00,03:00,18.13,12777.1
2016-01-13,03:00,04:00,15.76,13623
2016-01-13,04:00,05:00,18.05,13812
2016-01-13,05:00,06:00,20.83,12577.8
2016-01-13,06:00,07:00,29.88,12600.9
2016-01-13,07:00,08:00,46.83,14470.8
2016-01-13,08:00,09:00,47.05,16870.4
2016-01-13,09:00,10:00,47.39,17479.2
2016-01-13,10:00,11:00,46.82,17799.5
2016-01-13,11:00,12:00,46.5,17458.1
2016-01-13,12:00,13:00,45.8,17204.9
2016-01-13,13:00,14:00,41.34,17341
2016-01-13,14:00,15:00,39.02,17585.1
2016-01-13,15:00,16:00,37.44,17947.3
2016-01-13,16:00,17:00,39.58,18170.5
2016-01-13,17:00,18:00,43,17814.9
2016-01-13,18:00,19:00,50.07,17084.2
2016-01-13,19:00,20:00,49.98,17346.2
2016-01-13,20:00,21:00,41.1,15057.3
2016-01-13,21:00,22:00,34.15,14084.5
2016-01-13,22:00,23:00,38.09,13446.1
2016-01-13,23:00,00:00,36,10904.2
2016-01-14,00:00,01:00,26.4,11664.3
2016-01-14,01:00,02:00,23.06,11694.8
2016-01-14,02:00,03:00,22.22,11648.1
2016-01-14,03:00,04:00,22.03,11201.4
2016-01-14,04:00,05:00,22.53,11307.9
2016-01-14,05:00,06:00,23.9,11811.5
2016-01-14,06:00,07:00,33.18,12898.8
2016-01-14,07:00,08:00,44.41,13835
2016-01-14,08:00,09:00,46.94,15015.8
2016-01-14,09:00,10:00,46.3,15115.4
2016-01-14,10:00,11:00,47.51,15023.2
2016-01-14,11:00,12:00,47.21,15014.8
2016-01-14,12:00,13:00,48.37,14467.3
2016-01-14,13:00,14:00,50,14094.1
2016-01-14,14:00,15:00,45.7,13583.1
2016-01-14,15:00,16:00,42.99,14509.8
2016-01-14,16:00,17:00,42.34,14610.1
2016-01-14,17:00,18:00,47.52,13953.8
2016-01-14,18:00,19:00,54.1,15132.5
2016-01-14,19:00,20:00,53.9,15159.6
2016-01-14,20:00,21:00,47.28,14812.6
2016-01-14,21:00,22:00,34.37,13933.7
2016-01-14,22:00,23:00,35.51,13734.9
2016-01-14,23:00,00:00,30.16,11527.8
2016-01-15,00:00,01:00,35.64,10454.4
2016-01-15,01:00,02:00,28,11086.7
2016-01-15,02:00,03:00,24.36,11297.1
2016-01-15,03:00,04:00,23.5,10110.2
2016-01-15,04:00,05:00,22.94,11533.9
2016-01-15,05:00,06:00,27,10352.9
2016-01-15,06:00,07:00,33.4,11327.9
2016-01-15,07:00,08:00,42.69,12503.2
2016-01-15,08:00,09:00,47.52,12290.2
2016-01-15,09:00,10:00,48,12763.6
2016-01-15,10:00,11:00,48,12751.5
2016-01-15,11:00,12:00,46.95,12213.2
2016-01-15,12:00,13:00,44,12044.8
2016-01-15,13:00,14:00,42.05,12141.3
2016-01-15,14:00,15:00,39.99,11996.1
2016-01-15,15:00,16:00,37.65,12216.1
2016-01-15,16:00,17:00,38,12206.4
2016-01-15,17:00,18:00,45.26,11630.7
2016-01-15,18:00,19:00,48.04,12393.8
2016-01-15,19:00,20:00,49.98,12022.7
2016-01-15,20:00,21:00,46,11915.9
2016-01-15,21:00,22:00,42.7,12115.7
2016-01-15,22:00,23:00,42.1,10745.2
2016-01-15,23:00,00:00,40.5,10590.7
2016-01-16,00:00,01:00,32.1,12916.2
2016-01-16,01:00,02:00,29.31,13382.4
2016-01-16,02:00,03:00,25.58,13175.4
2016-01-16,03:00,04:00,24.73,12932.9
2016-01-16,04:00,05:00,24.08,12812.6
2016-01-16,05:00,06:00,25.32,12970.3
2016-01-16,06:00,07:00,24.77,12627.5
2016-01-16,07:00,08:00,27.61,12010.6
2016-01-16,08:00,09:00,33.27,12461.6
2016-01-16,09:00,10:00,38.75,13122.2
2016-01-16,10:00,11:00,40.35,13813.6
2016-01-16,11:00,12:00,39,13901
2016-01-16,12:00,13:00,37.06,13188.2
2016-01-16,13:00,14:00,36.06,13407.5
2016-01-16,14:00,15:00,33.32,13906.2
2016-01-16,15:00,16:00,32.1,13252.8
2016-01-16,16:00,17:00,34.1,12855.2
2016-01-16,17:00,18:00,39.77,14343.5
2016-01-16,18:00,19:00,49.5,13706.3
2016-01-16,19:00,20:00,52.56,14696.9
2016-01-16,20:00,21:00,44.78,13909.1
2016-01-16,21:00,22:00,39.24,12639.7
2016-01-16,22:00,23:00,41.95,12763.7
2016-01-16,23:00,00:00,40.06,12003.8
2016-01-17,00:00,01:00,37.86,10478
2016-01-17,01:00,02:00,34.6,10504.8
2016-01-17,02:00,03:00,32.12,10478.4
2016-01-17,03:00,04:00,29.01,10251.7
2016-01-17,04:00,05:00,24.37,10204
2016-01-17,05:00,06:00,24.36,10085.8
2016-01-17,06:00,07:00,27.64,10080.4
2016-01-17,07:00,08:00,29.99,10081.3
2016-01-17,08:00,09:00,32.4,9812.1
2016-01-17,09:00,10:00,34.56,9995.6
2016-01-17,10:00,11:00,37.06,10417.8
2016-01-17,11:00,12:00,38.1,10617.4
2016-01-17,12:00,13:00,38.56,10980.2
2016-01-17,13:00,14:00,36.2,10220.7
2016-01-17,14:00,15:00,34.88,10587.5
2016-01-17,15:00,16:00,32.45,10547.6
2016-01-17,16:00,17:00,31.94,11177.7
2016-01-17,17:00,18:00,39.49,11798.7
2016-01-17,18:00,19:00,47.84,12317.5
2016-01-17,19:00,20:00,51.81,12996.6
2016-01-17,20:00,21:00,46.5,11755.9
2016-01-17,21:00,22:00,40.87,11248.5
2016-01-17,22:00,23:00,40.63,10854.6
2016-01-17,23:00,00:00,38.79,10857.9
2016-01-18,00:00,01:00,38.14,11981.5
2016-01-18,01:00,02:00,35.66,12617
2016-01-18,02:00,03:00,31.92,12830.4
2016-01-18,03:00,04:00,25.94,12978.7
2016-01-18,04:00,05:00,23.51,12590.6
2016-01-18,05:00,06:00,31.21,12643
2016-01-18,06:00,07:00,39.3,13518.4
2016-01-18,07:00,08:00,51.23,15698.4
2016-01-18,08:00,09:00,49.98,15958.1
2016-01-18,09:00,10:00,50.54,15959.3
2016-01-18,10:00,11:00,50.5,15968
2016-01-18,11:00,12:00,51.01,15941.5
2016-01-18,12:00,13:00,50.37,15520.7
2016-01-18,13:00,14:00,52.99,15465.1
2016-01-18,14:00,15:00,54.2,15515.7
2016-01-18,15:00,16:00,52.06,15287.2
2016-01-18,16:00,17:00,49.66,15139.9
2016-01-18,17:00,18:00,62.55,15491
2016-01-18,18:00,19:00,73.07,16068.1
2016-01-18,19:00,20:00,66.37,15747.7
2016-01-18,20:00,21:00,55.14,14986.2
2016-01-18,21:00,22:00,51.8,15239.8
2016-01-18,22:00,23:00,49.98,13690.4
2016-01-18,23:00,00:00,46.75,13109.3
2016-01-19,00:00,01:00,39.8,13474.9
2016-01-19,01:00,02:00,36.79,14109.9
2016-01-19,02:00,03:00,35.87,13971.3
2016-01-19,03:00,04:00,32,13960.8
2016-01-19,04:00,05:00,31.83,13651.5
2016-01-19,05:00,06:00,38.88,13846
2016-01-19,06:00,07:00,43.47,15786.2
2016-01-19,07:00,08:00,54.1,17569.2
2016-01-19,08:00,09:00,65.71,16700.1
2016-01-19,09:00,10:00,65.35,16656.6
2016-01-19,10:00,11:00,64.54,16599.2
2016-01-19,11:00,12:00,62.01,16196.5
2016-01-19,12:00,13:00,58.98,16051.2
2016-01-19,13:00,14:00,58.53,15748.6
2016-01-19,14:00,15:00,55.81,15698
2016-01-19,15:00,16:00,55.5,15332.9
2016-01-19,16:00,17:00,56.21,15261.6
2016-01-19,17:00,18:00,70.07,16545.8
2016-01-19,18:00,19:00,90.08,15289.4
2016-01-19,19:00,20:00,78.91,14959.6
2016-01-19,20:00,21:00,60.03,17509.4
2016-01-19,21:00,22:00,53.03,16955.9
2016-01-19,22:00,23:00,49.74,14767.5
2016-01-19,23:00,00:00,45,14791.6
2016-01-20,00:00,01:00,42.21,12432
2016-01-20,01:00,02:00,39.68,12435.5
2016-01-20,02:00,03:00,36.64,12145.4
2016-01-20,03:00,04:00,34.47,11967.5
2016-01-20,04:00,05:00,33.49,11848.2
2016-01-20,05:00,06:00,37.27,12385.9
2016-01-20,06:00,07:00,42.04,14143.1
2016-01-20,07:00,08:00,55.08,16007.6
2016-01-20,08:00,09:00,61.08,15398.1
2016-01-20,09:00,10:00,62.5,15190.8
2016-01-20,10:00,11:00,64.64,15372.7
2016-01-20,11:00,12:00,61.58,15152.8
2016-01-20,12:00,13:00,58.6,14471.1
2016-01-20,13:00,14:00,57.8,14401.9
2016-01-20,14:00,15:00,54.95,15415
2016-01-20,15:00,16:00,52.42,17175.2
2016-01-20,16:00,17:00,72.01,13355.6
2016-01-20,17:00,18:00,103.18,13325.9
2016-01-20,18:00,19:00,127.65,14022.4
2016-01-20,19:00,20:00,93.62,13916.2
2016-01-20,20:00,21:00,67.62,13775.1
2016-01-20,21:00,22:00,60.33,13271.6
2016-01-20,22:00,23:00,52.32,13054.7
2016-01-20,23:00,00:00,46.57,13501.6
2016-01-21,00:00,01:00,41.73,13465.3
2016-01-21,01:00,02:00,40.1,13165.7
2016-01-21,02:00,03:00,38.53,13137.3
2016-01-21,03:00,04:00,37.33,12688.1
2016-01-21,04:00,05:00,36.62,12113.4
2016-01-21,05:00,06:00,38.41,13151.5
2016-01-21,06:00,07:00,43.91,15097.2
2016-01-21,07:00,08:00,70.01,16193.9
2016-01-21,08:00,09:00,86.87,16197.3
2016-01-21,09:00,10:00,85.3,16254.7
2016-01-21,10:00,11:00,74.94,16293.7
2016-01-21,11:00,12:00,70.12,16118.8
2016-01-21,12:00,13:00,59.91,16242.8
2016-01-21,13:00,14:00,57.69,15757.9
2016-01-21,14:00,15:00,57.99,15558.6
2016-01-21,15:00,16:00,61.05,15736.1
2016-01-21,16:00,17:00,57.43,15517.1
2016-01-21,17:00,18:00,88.96,15410.9
2016-01-21,18:00,19:00,95.95,16511.2
2016-01-21,19:00,20:00,85.46,15925.8
2016-01-21,20:00,21:00,60.01,15429.4
2016-01-21,21:00,22:00,46.38,15885.7
2016-01-21,22:00,23:00,45.82,14463.4
2016-01-21,23:00,00:00,44.57,14573.9
2016-01-22,00:00,01:00,40.45,13528.3
2016-01-22,01:00,02:00,39.21,13349.8
2016-01-22,02:00,03:00,37.48,13293
2016-01-22,03:00,04:00,36.07,13135.3
2016-01-22,04:00,05:00,34.55,13121.6
2016-01-22,05:00,06:00,34.55,13791.6
2016-01-22,06:00,07:00,39.8,14898.1
2016-01-22,07:00,08:00,49.26,16929.8
2016-01-22,08:00,09:00,52.5,18114.2
2016-01-22,09:00,10:00,52.51,17792.9
2016-01-22,10:00,11:00,50.37,17915
2016-01-22,11:00,12:00,49.06,17866.6
2016-01-22,12:00,13:00,50.37,17555.3
2016-01-22,13:00,14:00,44.18,16843.5
2016-01-22,14:00,15:00,41,16010.1
2016-01-22,15:00,16:00,37.77,16477
2016-01-22,16:00,17:00,37.24,16509.9
2016-01-22,17:00,18:00,46.52,18495.9
2016-01-22,18:00,19:00,53.1,18628
2016-01-22,19:00,20:00,48.25,18708.2
2016-01-22,20:00,21:00,41.49,17054.1
2016-01-22,21:00,22:00,36.5,15631.1
2016-01-22,22:00,23:00,40.62,15785.5
2016-01-22,23:00,00:00,39.12,15115.1
2016-01-23,00:00,01:00,33.26,13223.4
2016-01-23,01:00,02:00,29.47,13198.6
2016-01-23,02:00,03:00,25.07,13215.9
2016-01-23,03:00,04:00,22.99,13505.2
2016-01-23,04:00,05:00,22.68,14047.1
2016-01-23,05:00,06:00,25.21,13909
2016-01-23,06:00,07:00,32.16,15047.4
2016-01-23,07:00,08:00,33.44,15238.9
2016-01-23,08:00,09:00,34.72,15144.9
2016-01-23,09:00,10:00,35.99,15787.1
2016-01-23,10:00,11:00,37,16389.5
2016-01-23,11:00,12:00,37.13,16332
2016-01-23,12:00,13:00,39.44,15341.6
2016-01-23,13:00,14:00,35.61,14842.7
2016-01-23,14:00,15:00,29.88,14934
2016-01-23,15:00,16:00,30,14707.2
2016-01-23,16:00,17:00,29.7,16281.3
2016-01-23,17:00,18:00,36.97,17576.1
2016-01-23,18:00,19:00,42.6,16427.8
2016-01-23,19:00,20:00,41.37,16033.2
2016-01-23,20:00,21:00,37.29,15103.3
2016-01-23,21:00,22:00,32.71,14716.2
2016-01-23,22:00,23:00,36.96,15052.4
2016-01-23,23:00,00:00,33.26,12730.8
2016-01-24,00:00,01:00,36.35,13755
2016-01-24,01:00,02:00,30.64,13733.6
2016-01-24,02:00,03:00,31.26,13693.8
2016-01-24,03:00,04:00,29.85,13990.9
2016-01-24,04:00,05:00,25.67,14240.2
2016-01-24,05:00,06:00,23.41,13957.6
2016-01-24,06:00,07:00,21.41,14464.6
2016-01-24,07:00,08:00,30.55,15583.4
2016-01-24,08:00,09:00,32,15111.2
2016-01-24,09:00,10:00,33.14,15138.7
2016-01-24,10:00,11:00,33.98,16082.9
2016-01-24,11:00,12:00,34,15950
2016-01-24,12:00,13:00,34.93,15858.6
2016-01-24,13:00,14:00,31.08,16198.9
2016-01-24,14:00,15:00,24.84,16698.1
2016-01-24,15:00,16:00,23.99,18317
2016-01-24,16:00,17:00,25.04,18408.4
2016-01-24,17:00,18:00,32.88,18557.7
2016-01-24,18:00,19:00,36.09,15845.7
2016-01-24,19:00,20:00,36.59,14786
2016-01-24,20:00,21:00,36.5,15071.2
2016-01-24,21:00,22:00,34.7,15805.9
2016-01-24,22:00,23:00,36.26,15859.7
2016-01-24,23:00,00:00,36.09,13935.6
2016-01-25,00:00,01:00,33.64,11635
2016-01-25,01:00,02:00,30.95,11490.1
2016-01-25,02:00,03:00,24.99,11982
2016-01-25,03:00,04:00,23.12,13058.6
2016-01-25,04:00,05:00,20.33,13453.7
2016-01-25,05:00,06:00,24.96,12965.8
2016-01-25,06:00,07:00,33.34,12752.7
2016-01-25,07:00,08:00,42.57,14072.4
2016-01-25,08:00,09:00,42.75,15495.6
2016-01-25,09:00,10:00,39.5,15781.1
2016-01-25,10:00,11:00,36.62,15699.6
2016-01-25,11:00,12:00,35.6,15850.3
2016-01-25,12:00,13:00,34.75,15736.2
2016-01-25,13:00,14:00,32.26,15530.4
